step_time,total_stopped,total_wait_time
44651.0,7,247.0
44656.0,6,211.0
44661.0,11,263.0
44666.0,6,188.0
44671.0,6,155.0
44676.0,2,73.0
44681.0,2,48.0
44686.0,0,0.0
44691.0,0,0.0
44696.0,4,12.0
44701.0,4,32.0
44706.0,2,26.0
44711.0,2,36.0
44716.0,2,46.0
44721.0,2,56.0
44726.0,0,0.0
44731.0,6,12.0
44736.0,4,28.0
44741.0,4,48.0
44746.0,2,33.0
44751.0,2,43.0
44756.0,0,0.0
44761.0,0,0.0
44766.0,4,8.0
44771.0,5,33.0
44776.0,3,36.0
44781.0,3,51.0
44786.0,2,45.0
44791.0,2,55.0
44796.0,0,0.0
44801.0,3,3.0
44806.0,4,22.0
44811.0,4,42.0
44816.0,4,62.0
44821.0,12,82.0
44826.0,2,52.0
44831.0,2,62.0
44836.0,1,1.0
44841.0,6,24.0
44846.0,4,36.0
44851.0,4,56.0
44856.0,4,76.0
44861.0,4,96.0
44866.0,4,116.0
44871.0,4,136.0
44876.0,9,175.0
44881.0,9,220.0
44886.0,9,265.0
44891.0,9,310.0
44896.0,9,355.0
44901.0,9,400.0
44906.0,6,306.0
44911.0,12,322.0
44916.0,6,217.0
44921.0,6,147.0
44926.0,2,66.0
44931.0,2,44.0
44936.0,0,0.0
44941.0,0,0.0
44946.0,6,8.0
44951.0,6,38.0
44956.0,4,46.0
44961.0,4,66.0
44966.0,2,42.0
44971.0,2,52.0
44976.0,0,0.0
44981.0,2,3.0
44986.0,4,20.0
44991.0,4,40.0
44996.0,2,30.0
45001.0,10,40.0
45006.0,0,0.0
45011.0,0,0.0
45016.0,0,0.0
45021.0,6,24.0
45026.0,4,36.0
45031.0,4,56.0
45036.0,2,39.0
45041.0,2,49.0
45046.0,0,0.0
45051.0,0,0.0
45056.0,4,12.0
45061.0,4,32.0
45066.0,2,26.0
45071.0,2,36.0
45076.0,0,0.0
45081.0,0,0.0
45086.0,0,0.0
45091.0,6,11.0
45096.0,4,29.0
45101.0,4,49.0
45106.0,2,34.0
45111.0,2,44.0
45116.0,0,0.0
45121.0,0,0.0
45126.0,6,9.0
45131.0,4,27.0
45136.0,4,47.0
45141.0,2,33.0
45146.0,2,43.0
45151.0,0,0.0
45156.0,0,0.0
45161.0,4,4.0
45166.0,6,32.0
45171.0,4,42.0
45176.0,4,62.0
45181.0,9,42.0
45186.0,2,52.0
45191.0,2,62.0
45196.0,3,73.0
45201.0,7,105.0
45206.0,7,140.0
45211.0,7,175.0
45216.0,7,210.0
45221.0,7,245.0
45226.0,7,280.0
45231.0,4,171.0
45236.0,10,184.0
45241.0,6,139.0
45246.0,6,154.0
45251.0,6,184.0
45256.0,6,214.0
45261.0,4,186.0
45266.0,4,206.0
45271.0,4,89.0
45276.0,4,28.0
45281.0,2,24.0
45286.0,2,34.0
45291.0,2,44.0
45296.0,2,54.0
45301.0,0,0.0
45306.0,4,6.0
45311.0,6,35.0
45316.0,4,45.0
45321.0,4,65.0
45326.0,2,42.0
45331.0,2,52.0
45336.0,0,0.0
45341.0,1,1.0
45346.0,4,20.0
45351.0,4,40.0
45356.0,2,31.0
45361.0,10,41.0
45366.0,0,0.0
45371.0,0,0.0
45376.0,0,0.0
45381.0,6,27.0
45386.0,4,37.0
45391.0,4,57.0
45396.0,2,39.0
45401.0,2,49.0
45406.0,0,0.0
45411.0,0,0.0
45416.0,4,17.0
45421.0,4,37.0
45426.0,4,57.0
45431.0,2,39.0
45436.0,2,49.0
45441.0,0,0.0
45446.0,0,0.0
45451.0,4,8.0
45456.0,4,28.0
45461.0,2,23.0
45466.0,2,33.0
45471.0,2,43.0
45476.0,2,53.0
45481.0,0,0.0
45486.0,2,3.0
45491.0,4,22.0
45496.0,4,42.0
45501.0,2,30.0
45506.0,2,40.0
45511.0,0,0.0
45516.0,0,0.0
45521.0,3,3.0
45526.0,6,33.0
45531.0,4,43.0
45536.0,4,63.0
45541.0,9,42.0
45546.0,2,52.0
45551.0,0,0.0
45556.0,0,0.0
45561.0,4,15.0
45566.0,4,35.0
45571.0,2,27.0
45576.0,2,37.0
45581.0,2,47.0
45586.0,2,57.0
45591.0,0,0.0
45596.0,6,20.0
45601.0,6,50.0
45606.0,4,52.0
45611.0,4,72.0
45616.0,2,47.0
45621.0,2,57.0
45626.0,0,0.0
45631.0,6,12.0
45636.0,6,42.0
45641.0,6,72.0
45646.0,4,68.0
45651.0,4,88.0
45656.0,2,54.0
45661.0,2,64.0
45666.0,5,80.0
45671.0,7,114.0
45676.0,6,139.0
45681.0,6,169.0
45686.0,2,81.0
45691.0,2,50.0
45696.0,2,60.0
45701.0,4,72.0
45706.0,4,28.0
45711.0,4,42.0
45716.0,2,32.0
45721.0,10,42.0
45726.0,0,0.0
45731.0,0,0.0
45736.0,1,1.0
45741.0,6,27.0
45746.0,4,38.0
45751.0,4,58.0
45756.0,4,78.0
45761.0,4,98.0
45766.0,4,118.0
45771.0,2,71.0
45776.0,8,102.0
45781.0,4,47.0
45786.0,4,54.0
45791.0,2,37.0
45796.0,2,47.0
45801.0,2,57.0
45806.0,2,67.0
45811.0,7,89.0
45816.0,7,124.0
45821.0,7,159.0
45826.0,7,194.0
45831.0,7,229.0
45836.0,7,264.0
45841.0,5,235.0
45846.0,10,268.0
45851.0,9,312.0
45856.0,9,357.0
45861.0,5,294.0
45866.0,5,289.0
45871.0,5,314.0
45876.0,5,339.0
45881.0,9,371.0
45886.0,11,424.0
45891.0,11,479.0
45896.0,11,534.0
45901.0,19,589.0
45906.0,9,594.0
45911.0,9,639.0
45916.0,11,688.0
45921.0,15,762.0
45926.0,11,743.0
45931.0,11,783.0
45936.0,5,505.0
45941.0,2,153.0
45946.0,5,168.0
45951.0,5,193.0
45956.0,11,240.0
45961.0,6,177.0
45966.0,6,153.0
45971.0,2,69.0
45976.0,2,45.0
45981.0,0,0.0
45986.0,0,0.0
45991.0,2,4.0
45996.0,2,14.0
46001.0,0,0.0
46006.0,0,0.0
46011.0,0,0.0
46016.0,0,0.0
46021.0,0,0.0
46026.0,4,4.0
46031.0,4,23.0
46036.0,4,43.0
46041.0,2,31.0
46046.0,2,41.0
46051.0,0,0.0
46056.0,0,0.0
46061.0,3,3.0
46066.0,6,33.0
46071.0,4,43.0
46076.0,4,63.0
46081.0,12,83.0
46086.0,4,103.0
46091.0,2,62.0
46096.0,2,72.0
46101.0,4,21.0
46106.0,4,36.0
46111.0,2,29.0
46116.0,2,39.0
46121.0,0,0.0
46126.0,0,0.0
46131.0,0,0.0
46136.0,6,18.0
46141.0,4,32.0
46146.0,4,52.0
46151.0,2,35.0
46156.0,2,45.0
46161.0,0,0.0
46166.0,0,0.0
46171.0,4,9.0
46176.0,4,29.0
46181.0,4,49.0
46186.0,2,35.0
46191.0,2,45.0
46196.0,2,55.0
46201.0,2,65.0
46206.0,5,6.0
46211.0,5,31.0
46216.0,3,33.0
46221.0,3,48.0
46226.0,1,21.0
46231.0,1,26.0
46236.0,0,0.0
46241.0,0,0.0
46246.0,4,19.0
46251.0,4,39.0
46256.0,2,30.0
46261.0,10,40.0
46266.0,0,0.0
46271.0,0,0.0
46276.0,0,0.0
46281.0,4,16.0
46286.0,4,36.0
46291.0,2,29.0
46296.0,2,39.0
46301.0,2,49.0
46306.0,2,59.0
46311.0,2,69.0
46316.0,4,15.0
46321.0,4,33.0
46326.0,2,27.0
46331.0,2,37.0
46336.0,2,47.0
46341.0,2,57.0
46346.0,0,0.0
46351.0,6,14.0
46356.0,4,29.0
46361.0,4,49.0
46366.0,2,33.0
46371.0,2,43.0
46376.0,0,0.0
46381.0,0,0.0
46386.0,4,8.0
46391.0,6,37.0
46396.0,4,46.0
46401.0,4,66.0
46406.0,4,86.0
46411.0,2,55.0
46416.0,2,65.0
46421.0,3,3.0
46426.0,6,32.0
46431.0,4,40.0
46436.0,4,60.0
46441.0,10,41.0
46446.0,2,51.0
46451.0,0,0.0
46456.0,1,1.0
46461.0,4,15.0
46466.0,4,35.0
46471.0,2,26.0
46476.0,2,36.0
46481.0,2,46.0
46486.0,2,56.0
46491.0,0,0.0
46496.0,6,21.0
46501.0,4,34.0
46506.0,4,54.0
46511.0,2,37.0
46516.0,2,47.0
46521.0,0,0.0
46526.0,0,0.0
46531.0,4,8.0
46536.0,4,28.0
46541.0,2,23.0
46546.0,2,33.0
46551.0,2,43.0
46556.0,2,53.0
46561.0,0,0.0
46566.0,6,10.0
46571.0,4,26.0
46576.0,4,46.0
46581.0,4,66.0
46586.0,4,86.0
46591.0,2,54.0
46596.0,2,64.0
46601.0,3,3.0
46606.0,6,30.0
46611.0,4,40.0
46616.0,4,60.0
46621.0,12,80.0
46626.0,4,100.0
46631.0,2,58.0
46636.0,2,68.0
46641.0,4,22.0
46646.0,4,37.0
46651.0,2,29.0
46656.0,2,39.0
46661.0,0,0.0
46666.0,0,0.0
46671.0,0,0.0
46676.0,6,20.0
46681.0,4,34.0
46686.0,4,54.0
46691.0,4,74.0
46696.0,4,94.0
46701.0,2,57.0
46706.0,2,67.0
46711.0,4,10.0
46716.0,4,28.0
46721.0,2,25.0
46726.0,2,35.0
46731.0,0,0.0
46736.0,0,0.0
46741.0,0,0.0
46746.0,5,8.0
46751.0,4,26.0
46756.0,4,46.0
46761.0,4,66.0
46766.0,2,44.0
46771.0,2,54.0
46776.0,0,0.0
46781.0,0,0.0
46786.0,4,18.0
46791.0,4,38.0
46796.0,2,28.0
46801.0,10,38.0
46806.0,0,0.0
46811.0,0,0.0
46816.0,1,1.0
46821.0,6,30.0
46826.0,6,60.0
46831.0,4,61.0
46836.0,4,81.0
46841.0,2,50.0
46846.0,2,60.0
46851.0,0,0.0
46856.0,6,20.0
46861.0,4,34.0
46866.0,4,54.0
46871.0,2,36.0
46876.0,2,46.0
46881.0,0,0.0
46886.0,0,0.0
46891.0,4,10.0
46896.0,4,30.0
46901.0,4,50.0
46906.0,4,70.0
46911.0,4,90.0
46916.0,4,110.0
46921.0,2,65.0
46926.0,8,84.0
46931.0,4,35.0
46936.0,4,46.0
46941.0,4,66.0
46946.0,4,86.0
46951.0,2,54.0
46956.0,2,64.0
46961.0,4,78.0
46966.0,6,108.0
46971.0,6,138.0
46976.0,2,60.0
46981.0,10,40.0
46986.0,0,0.0
46991.0,0,0.0
46996.0,0,0.0
47001.0,6,25.0
47006.0,6,55.0
47011.0,4,56.0
47016.0,4,76.0
47021.0,4,96.0
47026.0,2,59.0
47031.0,2,69.0
47036.0,6,93.0
47041.0,6,123.0
47046.0,2,50.0
47051.0,2,36.0
47056.0,2,46.0
47061.0,2,56.0
47066.0,0,0.0
47071.0,6,14.0
47076.0,4,29.0
47081.0,4,49.0
47086.0,2,34.0
47091.0,2,44.0
47096.0,0,0.0
47101.0,0,0.0
47106.0,3,3.0
47111.0,5,28.0
47116.0,3,32.0
47121.0,3,47.0
47126.0,3,62.0
47131.0,3,77.0
47136.0,2,61.0
47141.0,5,75.0
47146.0,4,30.0
47151.0,4,41.0
47156.0,2,30.0
47161.0,10,40.0
47166.0,2,50.0
47171.0,2,60.0
47176.0,0,0.0
47181.0,6,25.0
47186.0,4,36.0
47191.0,4,56.0
47196.0,2,38.0
47201.0,2,48.0
47206.0,0,0.0
47211.0,0,0.0
47216.0,4,11.0
47221.0,3,20.0
47226.0,3,35.0
47231.0,1,15.0
47236.0,1,20.0
47241.0,1,25.0
47246.0,1,30.0
47251.0,4,11.0
47256.0,4,31.0
47261.0,4,51.0
47266.0,4,71.0
47271.0,4,91.0
47276.0,4,111.0
47281.0,2,66.0
47286.0,7,85.0
47291.0,4,35.0
47296.0,4,45.0
47301.0,4,65.0
47306.0,4,85.0
47311.0,2,54.0
47316.0,2,64.0
47321.0,4,4.0
47326.0,6,34.0
47331.0,4,43.0
47336.0,4,63.0
47341.0,10,41.0
47346.0,2,51.0
47351.0,0,0.0
47356.0,0,0.0
47361.0,4,16.0
47366.0,4,36.0
47371.0,2,28.0
47376.0,2,38.0
47381.0,2,48.0
47386.0,2,58.0
47391.0,2,68.0
47396.0,6,91.0
47401.0,6,121.0
47406.0,2,49.0
47411.0,2,35.0
47416.0,0,0.0
47421.0,0,0.0
47426.0,0,0.0
47431.0,5,11.0
47436.0,6,41.0
47441.0,4,47.0
47446.0,4,67.0
47451.0,2,42.0
47456.0,2,52.0
47461.0,0,0.0
47466.0,5,7.0
47471.0,4,26.0
47476.0,4,46.0
47481.0,2,34.0
47486.0,2,44.0
47491.0,0,0.0
47496.0,0,0.0
47501.0,0,0.0
47506.0,6,25.0
47511.0,4,38.0
47516.0,4,58.0
47521.0,12,78.0
47526.0,4,98.0
47531.0,2,60.0
47536.0,2,70.0
47541.0,4,22.0
47546.0,4,37.0
47551.0,2,28.0
47556.0,2,38.0
47561.0,0,0.0
47566.0,0,0.0
47571.0,0,0.0
47576.0,6,19.0
47581.0,4,33.0
47586.0,4,53.0
47591.0,2,37.0
47596.0,2,47.0
47601.0,0,0.0
47606.0,0,0.0
47611.0,6,10.0
47616.0,4,26.0
47621.0,4,46.0
47626.0,2,33.0
47631.0,2,43.0
47636.0,0,0.0
47641.0,0,0.0
47646.0,4,7.0
47651.0,5,32.0
47656.0,3,34.0
47661.0,3,49.0
47666.0,2,44.0
47671.0,2,54.0
47676.0,0,0.0
47681.0,1,1.0
47686.0,6,27.0
47691.0,4,37.0
47696.0,4,57.0
47701.0,10,38.0
47706.0,2,48.0
47711.0,0,0.0
47716.0,0,0.0
47721.0,4,15.0
47726.0,4,35.0
47731.0,2,26.0
47736.0,2,36.0
47741.0,2,46.0
47746.0,2,56.0
47751.0,0,0.0
47756.0,6,17.0
47761.0,4,32.0
47766.0,4,52.0
47771.0,2,37.0
47776.0,2,47.0
47781.0,0,0.0
47786.0,0,0.0
47791.0,4,7.0
47796.0,4,27.0
47801.0,2,25.0
47806.0,2,35.0
47811.0,2,45.0
47816.0,2,55.0
47821.0,0,0.0
47826.0,4,6.0
47831.0,4,23.0
47836.0,4,43.0
47841.0,2,33.0
47846.0,2,43.0
47851.0,0,0.0
47856.0,0,0.0
47861.0,0,0.0
47866.0,6,29.0
47871.0,4,39.0
47876.0,4,59.0
47881.0,9,40.0
47886.0,2,50.0
47891.0,0,0.0
47896.0,0,0.0
47901.0,4,15.0
47906.0,4,35.0
47911.0,2,27.0
47916.0,2,37.0
47921.0,0,0.0
47926.0,0,0.0
47931.0,0,0.0
47936.0,6,20.0
47941.0,4,34.0
47946.0,4,54.0
47951.0,2,36.0
47956.0,2,46.0
47961.0,0,0.0
47966.0,0,0.0
47971.0,6,13.0
47976.0,4,29.0
47981.0,4,49.0
47986.0,2,35.0
47991.0,2,45.0
47996.0,0,0.0
48001.0,0,0.0
48006.0,5,7.0
48011.0,6,37.0
48016.0,4,46.0
48021.0,4,66.0
48026.0,2,43.0
48031.0,2,53.0
48036.0,2,63.0
48041.0,6,79.0
48046.0,4,32.0
48051.0,4,44.0
48056.0,2,32.0
48061.0,10,42.0
48066.0,0,0.0
48071.0,0,0.0
48076.0,1,1.0
48081.0,6,25.0
48086.0,4,38.0
48091.0,4,58.0
48096.0,2,37.0
48101.0,2,47.0
48106.0,0,0.0
48111.0,0,0.0
48116.0,4,14.0
48121.0,4,34.0
48126.0,4,54.0
48131.0,4,74.0
48136.0,4,94.0
48141.0,4,114.0
48146.0,4,134.0
48151.0,9,168.0
48156.0,6,127.0
48161.0,6,146.0
48166.0,2,65.0
48171.0,2,43.0
48176.0,2,53.0
48181.0,2,63.0
48186.0,5,76.0
48191.0,7,111.0
48196.0,7,146.0
48201.0,7,181.0
48206.0,7,216.0
48211.0,7,251.0
48216.0,5,225.0
48221.0,8,254.0
48226.0,9,298.0
48231.0,9,343.0
48236.0,5,283.0
48241.0,13,281.0
48246.0,5,306.0
48251.0,5,331.0
48256.0,7,358.0
48261.0,11,413.0
48266.0,9,448.0
48271.0,9,493.0
48276.0,9,538.0
48281.0,9,583.0
48286.0,9,628.0
48291.0,9,673.0
48296.0,13,730.0
48301.0,13,795.0
48306.0,9,756.0
48311.0,9,780.0
48316.0,9,825.0
48321.0,9,870.0
48326.0,10,916.0
48331.0,13,972.0
48336.0,13,1037.0
48341.0,13,1102.0
48346.0,13,1167.0
48351.0,13,1232.0
48356.0,13,1297.0
48361.0,13,1362.0
48366.0,19,1443.0
48371.0,13,1089.0
48376.0,6,414.0
48381.0,6,416.0
48386.0,10,462.0
48391.0,4,323.0
48396.0,4,195.0
48401.0,5,217.0
48406.0,10,266.0
48411.0,4,148.0
48416.0,4,59.0
48421.0,10,40.0
48426.0,2,50.0
48431.0,0,0.0
48436.0,0,0.0
48441.0,4,18.0
48446.0,4,38.0
48451.0,2,29.0
48456.0,2,39.0
48461.0,2,49.0
48466.0,2,59.0
48471.0,0,0.0
48476.0,6,24.0
48481.0,4,37.0
48486.0,4,57.0
48491.0,2,38.0
48496.0,2,48.0
48501.0,0,0.0
48506.0,0,0.0
48511.0,4,11.0
48516.0,4,31.0
48521.0,2,25.0
48526.0,2,35.0
48531.0,2,45.0
48536.0,2,55.0
48541.0,0,0.0
48546.0,6,8.0
48551.0,4,26.0
48556.0,4,46.0
48561.0,2,32.0
48566.0,2,42.0
48571.0,0,0.0
48576.0,0,0.0
48581.0,1,1.0
48586.0,6,29.0
48591.0,4,38.0
48596.0,4,58.0
48601.0,11,78.0
48606.0,4,98.0
48611.0,2,59.0
48616.0,2,69.0
48621.0,4,18.0
48626.0,4,35.0
48631.0,2,27.0
48636.0,2,37.0
48641.0,2,47.0
48646.0,2,57.0
48651.0,0,0.0
48656.0,6,17.0
48661.0,4,31.0
48666.0,4,51.0
48671.0,2,36.0
48676.0,2,46.0
48681.0,0,0.0
48686.0,0,0.0
48691.0,5,8.0
48696.0,5,33.0
48701.0,3,35.0
48706.0,3,50.0
48711.0,1,21.0
48716.0,1,26.0
48721.0,0,0.0
48726.0,5,8.0
48731.0,4,26.0
48736.0,4,46.0
48741.0,2,33.0
48746.0,2,43.0
48751.0,0,0.0
48756.0,0,0.0
48761.0,3,3.0
48766.0,4,21.0
48771.0,4,41.0
48776.0,4,61.0
48781.0,12,81.0
48786.0,2,51.0
48791.0,2,61.0
48796.0,0,0.0
48801.0,6,26.0
48806.0,4,38.0
48811.0,4,58.0
48816.0,2,39.0
48821.0,2,49.0
48826.0,0,0.0
48831.0,0,0.0
48836.0,6,18.0
48841.0,4,32.0
48846.0,4,52.0
48851.0,2,36.0
48856.0,2,46.0
48861.0,0,0.0
48866.0,0,0.0
48871.0,3,5.0
48876.0,4,25.0
48881.0,2,21.0
48886.0,2,31.0
48891.0,2,41.0
48896.0,2,51.0
48901.0,0,0.0
48906.0,6,10.0
48911.0,4,27.0
48916.0,4,47.0
48921.0,2,33.0
48926.0,2,43.0
48931.0,2,53.0
48936.0,2,63.0
48941.0,3,3.0
48946.0,6,31.0
48951.0,4,40.0
48956.0,4,60.0
48961.0,9,38.0
48966.0,2,48.0
48971.0,0,0.0
48976.0,0,0.0
48981.0,4,14.0
48986.0,4,34.0
48991.0,2,26.0
48996.0,2,36.0
49001.0,0,0.0
49006.0,0,0.0
49011.0,0,0.0
49016.0,6,22.0
49021.0,4,34.0
49026.0,4,54.0
49031.0,4,74.0
49036.0,4,94.0
49041.0,4,114.0
49046.0,4,134.0
49051.0,6,90.0
49056.0,6,116.0
49061.0,2,46.0
49066.0,2,36.0
49071.0,0,0.0
49076.0,0,0.0
49081.0,0,0.0
49086.0,6,7.0
49091.0,6,37.0
49096.0,6,67.0
49101.0,4,65.0
49106.0,4,85.0
49111.0,2,53.0
49116.0,2,63.0
49121.0,1,1.0
49126.0,6,27.0
49131.0,4,37.0
49136.0,4,57.0
49141.0,10,37.0
49146.0,2,47.0
49151.0,0,0.0
49156.0,1,1.0
49161.0,4,19.0
49166.0,4,39.0
49171.0,2,31.0
49176.0,2,41.0
49181.0,0,0.0
49186.0,0,0.0
49191.0,0,0.0
49196.0,6,19.0
49201.0,4,35.0
49206.0,4,55.0
49211.0,2,38.0
49216.0,2,48.0
49221.0,0,0.0
49226.0,0,0.0
49231.0,4,9.0
49236.0,4,29.0
49241.0,4,49.0
49246.0,4,69.0
49251.0,4,89.0
49256.0,4,109.0
49261.0,2,63.0
49266.0,7,81.0
49271.0,4,34.0
49276.0,4,45.0
49281.0,2,34.0
49286.0,3,44.0
49291.0,0,0.0
49296.0,0,0.0
49301.0,3,4.0
49306.0,6,32.0
49311.0,4,42.0
49316.0,4,62.0
49321.0,11,82.0
49326.0,4,102.0
49331.0,2,61.0
49336.0,2,71.0
49341.0,3,16.0
49346.0,3,26.0
49351.0,3,41.0
49356.0,3,56.0
49361.0,1,24.0
49366.0,1,29.0
49371.0,1,34.0
49376.0,7,59.0
49381.0,7,94.0
49386.0,5,104.0
49391.0,5,129.0
49396.0,5,154.0
49401.0,5,179.0
49406.0,3,137.0
49411.0,9,167.0
49416.0,4,84.0
49421.0,4,50.0
49426.0,2,35.0
49431.0,2,45.0
49436.0,0,0.0
49441.0,0,0.0
49446.0,4,6.0
49451.0,5,30.0
49456.0,3,33.0
49461.0,3,48.0
49466.0,2,44.0
49471.0,2,54.0
49476.0,0,0.0
49481.0,1,1.0
49486.0,4,21.0
49491.0,4,41.0
49496.0,2,30.0
49501.0,10,40.0
49506.0,0,0.0
49511.0,0,0.0
49516.0,0,0.0
49521.0,4,16.0
49526.0,4,36.0
49531.0,4,56.0
49536.0,4,76.0
49541.0,4,96.0
49546.0,2,57.0
49551.0,2,67.0
49556.0,4,14.0
49561.0,4,30.0
49566.0,4,50.0
49571.0,4,70.0
49576.0,2,45.0
49581.0,2,55.0
49586.0,0,0.0
49591.0,6,13.0
49596.0,6,43.0
49601.0,4,48.0
49606.0,4,68.0
49611.0,2,44.0
49616.0,2,54.0
49621.0,0,0.0
49626.0,5,8.0
49631.0,4,25.0
49636.0,4,45.0
49641.0,4,65.0
49646.0,4,85.0
49651.0,4,105.0
49656.0,2,64.0
49661.0,3,75.0
49666.0,6,103.0
49671.0,6,133.0
49676.0,2,55.0
49681.0,10,38.0
49686.0,0,0.0
49691.0,0,0.0
49696.0,0,0.0
49701.0,6,25.0
49706.0,4,36.0
49711.0,4,56.0
49716.0,4,76.0
49721.0,4,96.0
49726.0,4,116.0
49731.0,4,136.0
49736.0,5,92.0
49741.0,5,113.0
49746.0,1,35.0
49751.0,1,17.0
49756.0,0,0.0
49761.0,0,0.0
49766.0,0,0.0
49771.0,6,13.0
49776.0,4,27.0
49781.0,4,47.0
49786.0,2,34.0
49791.0,2,44.0
49796.0,0,0.0
49801.0,0,0.0
49806.0,6,9.0
49811.0,6,39.0
49816.0,4,47.0
49821.0,4,67.0
49826.0,4,87.0
49831.0,4,107.0
49836.0,2,64.0
49841.0,5,78.0
49846.0,6,106.0
49851.0,6,136.0
49856.0,2,58.0
49861.0,10,40.0
49866.0,0,0.0
49871.0,0,0.0
49876.0,1,1.0
49881.0,6,27.0
49886.0,4,38.0
49891.0,4,58.0
49896.0,4,78.0
49901.0,4,98.0
49906.0,2,59.0
49911.0,2,69.0
49916.0,4,14.0
49921.0,4,34.0
49926.0,4,54.0
49931.0,2,37.0
49936.0,2,47.0
49941.0,0,0.0
49946.0,0,0.0
49951.0,4,8.0
49956.0,4,28.0
49961.0,2,23.0
49966.0,2,33.0
49971.0,2,43.0
49976.0,2,53.0
49981.0,0,0.0
49986.0,4,6.0
49991.0,4,23.0
49996.0,4,43.0
50001.0,4,63.0
50006.0,2,42.0
50011.0,2,52.0
50016.0,0,0.0
50021.0,3,3.0
50026.0,4,21.0
50031.0,4,41.0
50036.0,2,31.0
50041.0,10,41.0
50046.0,0,0.0
50051.0,0,0.0
50056.0,0,0.0
50061.0,4,16.0
50066.0,4,36.0
50071.0,2,27.0
50076.0,2,37.0
50081.0,2,47.0
50086.0,2,57.0
50091.0,0,0.0
50096.0,6,23.0
50101.0,4,36.0
50106.0,4,56.0
50111.0,2,38.0
50116.0,2,48.0
50121.0,0,0.0
50126.0,0,0.0
50131.0,6,11.0
50136.0,4,27.0
50141.0,4,47.0
50146.0,2,34.0
50151.0,2,44.0
50156.0,0,0.0
50161.0,0,0.0
50166.0,4,6.0
50171.0,4,26.0
50176.0,2,24.0
50181.0,2,34.0
50186.0,2,44.0
50191.0,2,54.0
50196.0,0,0.0
50201.0,2,2.0
50206.0,6,29.0
50211.0,4,42.0
50216.0,4,62.0
50221.0,12,82.0
50226.0,4,102.0
50231.0,2,61.0
50236.0,3,72.0
50241.0,6,97.0
50246.0,6,127.0
50251.0,2,52.0
50256.0,2,35.0
50261.0,0,0.0
50266.0,0,0.0
50271.0,0,0.0
50276.0,6,22.0
50281.0,6,52.0
50286.0,6,82.0
50291.0,6,112.0
50296.0,4,94.0
50301.0,4,114.0
50306.0,2,68.0
50311.0,8,92.0
50316.0,4,40.0
50321.0,4,48.0
50326.0,4,68.0
50331.0,2,46.0
50336.0,2,56.0
50341.0,0,0.0
50346.0,6,9.0
50351.0,4,25.0
50356.0,4,45.0
50361.0,4,65.0
50366.0,4,85.0
50371.0,2,52.0
50376.0,2,62.0
50381.0,3,3.0
50386.0,6,33.0
50391.0,4,41.0
50396.0,4,61.0
50401.0,12,81.0
50406.0,2,50.0
50411.0,2,60.0
50416.0,0,0.0
50421.0,6,25.0
50426.0,4,35.0
50431.0,4,55.0
50436.0,2,38.0
50441.0,2,48.0
50446.0,0,0.0
50451.0,0,0.0
50456.0,4,15.0
50461.0,4,35.0
50466.0,2,27.0
50471.0,2,37.0
50476.0,2,47.0
50481.0,2,57.0
50486.0,0,0.0
50491.0,6,13.0
50496.0,4,28.0
50501.0,4,48.0
50506.0,2,32.0
50511.0,2,42.0
50516.0,0,0.0
50521.0,0,0.0
50526.0,5,5.0
50531.0,6,35.0
50536.0,4,44.0
50541.0,4,64.0
50546.0,4,84.0
50551.0,4,104.0
50556.0,2,62.0
50561.0,5,75.0
50566.0,4,28.0
50571.0,4,40.0
50576.0,2,29.0
50581.0,10,39.0
50586.0,2,49.0
50591.0,0,0.0
50596.0,0,0.0
50601.0,4,15.0
50606.0,4,35.0
50611.0,4,55.0
50616.0,4,75.0
50621.0,4,95.0
50626.0,4,115.0
50631.0,2,68.0
50636.0,8,99.0
50641.0,6,123.0
50646.0,6,153.0
50651.0,2,71.0
50656.0,2,47.0
50661.0,0,0.0
50666.0,0,0.0
50671.0,4,9.0
50676.0,4,29.0
50681.0,2,26.0
50686.0,2,36.0
50691.0,2,46.0
50696.0,2,56.0
50701.0,0,0.0
50706.0,3,5.0
50711.0,6,35.0
50716.0,4,43.0
50721.0,4,63.0
50726.0,2,42.0
50731.0,2,52.0
50736.0,0,0.0
50741.0,4,4.0
50746.0,4,23.0
50751.0,4,43.0
50756.0,2,32.0
50761.0,10,42.0
50766.0,0,0.0
50771.0,0,0.0
50776.0,1,1.0
50781.0,6,26.0
50786.0,4,39.0
50791.0,4,59.0
50796.0,4,79.0
50801.0,2,50.0
50806.0,2,60.0
50811.0,0,0.0
50816.0,4,10.0
50821.0,4,30.0
50826.0,4,50.0
50831.0,2,35.0
50836.0,2,45.0
50841.0,0,0.0
50846.0,0,0.0
50851.0,4,10.0
50856.0,4,30.0
50861.0,2,26.0
50866.0,2,36.0
50871.0,2,46.0
50876.0,2,56.0
50881.0,2,66.0
50886.0,5,81.0
50891.0,4,30.0
50896.0,4,41.0
50901.0,2,31.0
50906.0,2,41.0
50911.0,0,0.0
50916.0,0,0.0
50921.0,2,2.0
50926.0,4,20.0
50931.0,4,40.0
50936.0,2,31.0
50941.0,10,41.0
50946.0,0,0.0
50951.0,0,0.0
50956.0,0,0.0
50961.0,6,26.0
50966.0,4,37.0
50971.0,4,57.0
50976.0,4,77.0
50981.0,4,97.0
50986.0,2,57.0
50991.0,2,67.0
50996.0,4,15.0
