step_time,total_stopped,total_wait_time
27001.0,39,10355.0
27006.0,37,10525.0
27011.0,43,10723.0
27016.0,41,10450.0
27021.0,36,9863.0
27026.0,35,9952.0
27031.0,39,10121.0
27036.0,39,10287.0
27041.0,39,10482.0
27046.0,39,10677.0
27051.0,35,9452.0
27056.0,29,7098.0
27061.0,21,7206.0
27066.0,22,7305.0
27071.0,29,7436.0
27076.0,32,7552.0
27081.0,35,7724.0
27086.0,38,7910.0
27091.0,41,8107.0
27096.0,35,7241.0
27101.0,25,5495.0
27106.0,19,4833.0
27111.0,22,4933.0
27116.0,28,5059.0
27121.0,35,5220.0
27126.0,37,5404.0
27131.0,37,5589.0
27136.0,35,5681.0
27141.0,35,5856.0
27146.0,35,6031.0
27151.0,35,6206.0
27156.0,37,6383.0
27161.0,34,6006.0
27166.0,28,5254.0
27171.0,25,5364.0
27176.0,31,5507.0
27181.0,43,5675.0
27186.0,35,5850.0
27191.0,36,6026.0
27196.0,39,6214.0
27201.0,41,6418.0
27206.0,41,6623.0
27211.0,37,6723.0
27216.0,37,6883.0
27221.0,37,7068.0
27226.0,37,7253.0
27231.0,41,7453.0
27236.0,43,7665.0
27241.0,43,7880.0
27246.0,41,8068.0
27251.0,41,8273.0
27256.0,35,7478.0
27261.0,26,5951.0
27266.0,25,6073.0
27271.0,29,6201.0
27276.0,35,6364.0
27281.0,41,6554.0
27286.0,41,6759.0
27291.0,41,6964.0
27296.0,41,7169.0
27301.0,42,7315.0
27306.0,44,7531.0
27311.0,45,7756.0
27316.0,43,7960.0
27321.0,43,8175.0
27326.0,43,8390.0
27331.0,43,8605.0
27336.0,45,8824.0
27341.0,47,9059.0
27346.0,49,9304.0
27351.0,49,9549.0
27356.0,49,9794.0
27361.0,55,9999.0
27366.0,47,10234.0
27371.0,50,10474.0
27376.0,51,10728.0
27381.0,53,10991.0
27386.0,51,11238.0
27391.0,51,11493.0
27396.0,51,11748.0
27401.0,51,12003.0
27406.0,52,12259.0
27411.0,55,12533.0
27416.0,57,12815.0
27421.0,57,13100.0
27426.0,57,13385.0
27431.0,55,13633.0
27436.0,55,13908.0
27441.0,56,14186.0
27446.0,59,14479.0
27451.0,61,14779.0
27456.0,61,15084.0
27461.0,61,15389.0
27466.0,61,15694.0
27471.0,61,15999.0
27476.0,63,16307.0
27481.0,65,16631.0
27486.0,66,16957.0
27491.0,67,17291.0
27496.0,67,17626.0
27501.0,63,17852.0
27506.0,63,18141.0
27511.0,64,18459.0
27516.0,67,18793.0
27521.0,68,19129.0
27526.0,69,19474.0
27531.0,69,19819.0
27536.0,69,20164.0
27541.0,77,20509.0
27546.0,72,20859.0
27551.0,67,19937.0
27556.0,58,17980.0
27561.0,53,17727.0
27566.0,49,17979.0
27571.0,51,18226.0
27576.0,59,18504.0
27581.0,65,18816.0
27586.0,72,19166.0
27591.0,72,19526.0
27596.0,68,19738.0
27601.0,68,19996.0
27606.0,68,20336.0
27611.0,68,20676.0
27616.0,68,21016.0
27621.0,71,21363.0
27626.0,71,21718.0
27631.0,67,20804.0
27636.0,58,18782.0
27641.0,51,19052.0
27646.0,51,19311.0
27651.0,51,19559.0
27656.0,60,19842.0
27661.0,66,20162.0
27666.0,72,20512.0
27671.0,72,20872.0
27676.0,68,21131.0
27681.0,68,21452.0
27686.0,62,20621.0
27691.0,55,18797.0
27696.0,51,18553.0
27701.0,47,18793.0
27706.0,54,19051.0
27711.0,61,19340.0
27716.0,67,19663.0
27721.0,73,19998.0
27726.0,61,19329.0
27731.0,53,17839.0
27736.0,48,18087.0
27741.0,51,18332.0
27746.0,57,18606.0
27751.0,63,18912.0
27756.0,65,19236.0
27761.0,65,19561.0
27766.0,65,19886.0
27771.0,63,20075.0
27776.0,65,20329.0
27781.0,59,19779.0
27786.0,50,18540.0
27791.0,42,18734.0
27796.0,47,18957.0
27801.0,48,18536.0
27806.0,43,17646.0
27811.0,42,17644.0
27816.0,47,17872.0
27821.0,51,18106.0
27826.0,52,18365.0
27831.0,46,18161.0
27836.0,38,17668.0
27841.0,38,17448.0
27846.0,41,17644.0
27851.0,44,17862.0
27856.0,44,18082.0
27861.0,40,18231.0
27866.0,40,18407.0
27871.0,40,18607.0
27876.0,40,18807.0
27881.0,41,19008.0
27886.0,44,19228.0
27891.0,44,19448.0
27896.0,44,19668.0
27901.0,50,19888.0
27906.0,38,18404.0
27911.0,28,14727.0
27916.0,25,14854.0
27921.0,24,14979.0
27926.0,18,14924.0
27931.0,24,14931.0
27936.0,32,15078.0
27941.0,35,15252.0
27946.0,36,15430.0
27951.0,36,15610.0
27956.0,38,15800.0
27961.0,38,15990.0
27966.0,38,16180.0
27971.0,32,16184.0
27976.0,32,16199.0
27981.0,34,16364.0
27986.0,34,16534.0
27991.0,32,15131.0
27996.0,22,12343.0
28001.0,15,11763.0
28006.0,13,11830.0
28011.0,19,11910.0
28016.0,25,12020.0
28021.0,30,12162.0
28026.0,37,12332.0
28031.0,37,12517.0
28036.0,33,12602.0
28041.0,33,12747.0
28046.0,33,12912.0
28051.0,34,13078.0
28056.0,35,13252.0
28061.0,36,13429.0
28066.0,39,13624.0
28071.0,33,13648.0
28076.0,33,13702.0
28081.0,41,13867.0
28086.0,31,13982.0
28091.0,33,14145.0
28096.0,33,14310.0
28101.0,37,14494.0
28106.0,37,14679.0
28111.0,37,14864.0
28116.0,37,15049.0
28121.0,36,15188.0
28126.0,37,15370.0
28131.0,37,15555.0
28136.0,41,15755.0
28141.0,39,15942.0
28146.0,39,16137.0
28151.0,39,16332.0
28156.0,39,16527.0
28161.0,40,16725.0
28166.0,36,16781.0
28171.0,39,16904.0
28176.0,40,17104.0
28181.0,38,17282.0
28186.0,38,17472.0
28191.0,32,15941.0
28196.0,23,12860.0
28201.0,15,11444.0
28206.0,16,11519.0
28211.0,18,11603.0
28216.0,26,11717.0
28221.0,33,11864.0
28226.0,35,12035.0
28231.0,35,12210.0
28236.0,33,12255.0
28241.0,35,12364.0
28246.0,31,11021.0
28251.0,21,8331.0
28256.0,15,8392.0
28261.0,20,8458.0
28266.0,20,8544.0
28271.0,26,8661.0
28276.0,33,8812.0
28281.0,33,8977.0
28286.0,33,9142.0
28291.0,27,9127.0
28296.0,27,9133.0
28301.0,27,9268.0
28306.0,29,9406.0
28311.0,23,8117.0
28316.0,19,4933.0
28321.0,10,4418.0
28326.0,10,4460.0
28331.0,13,4490.0
28336.0,20,4578.0
28341.0,23,4691.0
28346.0,25,4812.0
28351.0,28,4946.0
28356.0,27,5078.0
28361.0,27,5213.0
28366.0,21,4344.0
28371.0,11,2841.0
28376.0,8,2880.0
28381.0,13,2935.0
28386.0,22,3030.0
28391.0,27,3161.0
28396.0,27,3296.0
28401.0,27,3431.0
28406.0,27,3566.0
28411.0,27,3701.0
28416.0,26,3775.0
28421.0,29,3913.0
28426.0,31,4066.0
28431.0,29,4203.0
28436.0,29,4348.0
28441.0,37,4493.0
28446.0,29,4638.0
28451.0,29,4783.0
28456.0,33,4941.0
28461.0,33,5106.0
28466.0,33,5271.0
28471.0,27,5115.0
28476.0,23,4815.0
28481.0,27,4940.0
28486.0,28,5076.0
28491.0,24,4401.0
28496.0,19,3098.0
28501.0,13,3157.0
28506.0,18,3230.0
28511.0,22,3299.0
28516.0,25,3422.0
28521.0,25,3547.0
28526.0,27,3679.0
28531.0,31,3827.0
28536.0,29,3966.0
28541.0,29,4111.0
28546.0,23,4009.0
28551.0,21,3843.0
28556.0,23,3950.0
28561.0,25,4069.0
28566.0,26,4140.0
28571.0,26,4270.0
28576.0,24,4377.0
28581.0,24,4497.0
28586.0,24,4617.0
28591.0,23,4710.0
28596.0,25,4831.0
28601.0,22,4141.0
28606.0,15,2876.0
28611.0,8,2907.0
28616.0,13,2958.0
28621.0,23,3001.0
28626.0,21,3101.0
28631.0,21,3206.0
28636.0,21,3311.0
28641.0,25,3433.0
28646.0,23,3539.0
28651.0,23,3654.0
28656.0,23,3769.0
28661.0,23,3884.0
28666.0,23,3999.0
28671.0,25,4119.0
28676.0,27,4252.0
28681.0,27,4387.0
28686.0,21,3808.0
28691.0,11,2650.0
28696.0,7,2410.0
28701.0,13,2464.0
28706.0,13,2334.0
28711.0,20,2220.0
28716.0,18,2306.0
28721.0,18,2396.0
28726.0,16,2452.0
28731.0,16,2532.0
28736.0,16,2612.0
28741.0,18,2695.0
28746.0,21,2789.0
28751.0,22,2899.0
28756.0,20,2988.0
28761.0,20,3088.0
28766.0,20,3188.0
28771.0,18,3235.0
28776.0,19,3327.0
28781.0,20,3427.0
28786.0,24,3545.0
28791.0,24,3665.0
28796.0,24,3785.0
28801.0,32,3905.0
28806.0,22,3976.0
28811.0,23,4087.0
28816.0,24,4206.0
28821.0,28,4342.0
28826.0,24,4389.0
28831.0,24,4495.0
28836.0,24,4615.0
28841.0,24,4735.0
28846.0,24,4855.0
28851.0,26,4980.0
28856.0,28,5118.0
28861.0,28,5258.0
28866.0,22,4552.0
28871.0,12,2860.0
28876.0,7,2906.0
28881.0,13,2960.0
28886.0,16,2904.0
28891.0,23,2941.0
28896.0,21,3042.0
28901.0,21,3147.0
28906.0,19,3218.0
28911.0,19,3313.0
28916.0,19,3408.0
28921.0,21,3507.0
28926.0,24,3616.0
28931.0,19,3016.0
28936.0,9,1890.0
28941.0,6,1701.0
28946.0,11,1746.0
28951.0,17,1818.0
28956.0,18,1908.0
28961.0,22,2009.0
28966.0,23,2124.0
28971.0,23,2239.0
28976.0,20,2249.0
28981.0,28,2335.0
28986.0,20,2435.0
28991.0,20,2535.0
28996.0,22,2641.0
29001.0,24,2761.0
29006.0,24,2881.0
29011.0,18,2824.0
29016.0,18,2789.0
29021.0,18,2879.0
29026.0,18,2969.0
29031.0,20,3067.0
29036.0,22,3173.0
29041.0,22,3283.0
29046.0,20,3367.0
29051.0,20,3467.0
29056.0,20,3567.0
29061.0,20,3667.0
29066.0,22,3773.0
29071.0,24,3888.0
29076.0,24,4008.0
29081.0,22,4103.0
29086.0,22,4213.0
29091.0,22,4323.0
29096.0,22,4433.0
29101.0,24,4547.0
29106.0,28,4673.0
29111.0,28,4813.0
29116.0,22,4171.0
29121.0,12,2901.0
29126.0,4,2650.0
29131.0,11,2689.0
29136.0,15,2756.0
29141.0,25,2858.0
29146.0,23,2971.0
29151.0,23,3086.0
29156.0,19,3093.0
29161.0,27,3159.0
29166.0,19,3254.0
29171.0,19,3349.0
29176.0,21,3452.0
29181.0,25,3575.0
29186.0,25,3700.0
29191.0,25,3825.0
29196.0,25,3950.0
29201.0,23,4026.0
29206.0,23,4141.0
29211.0,25,4264.0
29216.0,29,4404.0
29221.0,27,4532.0
29226.0,27,4667.0
29231.0,21,4048.0
29236.0,11,2518.0
29241.0,8,2556.0
29246.0,12,2603.0
29251.0,20,2690.0
29256.0,23,2798.0
29261.0,24,2918.0
29266.0,24,3038.0
29271.0,18,2963.0
29276.0,18,2894.0
29281.0,13,2379.0
29286.0,9,1199.0
29291.0,8,1228.0
29296.0,13,1279.0
29301.0,17,1359.0
29306.0,17,1444.0
29311.0,17,1529.0
29316.0,17,1614.0
29321.0,22,1710.0
29326.0,23,1825.0
29331.0,23,1940.0
29336.0,19,1946.0
29341.0,27,2014.0
29346.0,19,2109.0
29351.0,19,2204.0
29356.0,21,2306.0
29361.0,25,2429.0
29366.0,25,2554.0
29371.0,25,2679.0
29376.0,19,2616.0
29381.0,19,2564.0
29386.0,19,2659.0
29391.0,21,2758.0
29396.0,25,2876.0
29401.0,25,3001.0
29406.0,21,3024.0
29411.0,21,3107.0
29416.0,21,3212.0
29421.0,21,3317.0
29426.0,23,3427.0
29431.0,26,3548.0
29436.0,23,3592.0
29441.0,23,3696.0
29446.0,21,3780.0
29451.0,21,3885.0
29456.0,21,3990.0
29461.0,23,4100.0
29466.0,26,4220.0
29471.0,26,4350.0
29476.0,20,3742.0
29481.0,10,2274.0
29486.0,4,2281.0
29491.0,9,2318.0
29496.0,16,2385.0
29501.0,20,2477.0
29506.0,24,2596.0
29511.0,24,2716.0
29516.0,24,2836.0
29521.0,28,2838.0
29526.0,20,2902.0
29531.0,20,3002.0
29536.0,22,3110.0
29541.0,24,3230.0
29546.0,24,3350.0
29551.0,18,2837.0
29556.0,8,1620.0
29561.0,7,1649.0
29566.0,13,1700.0
29571.0,13,1636.0
29576.0,19,1658.0
29581.0,17,1736.0
29586.0,17,1821.0
29591.0,17,1906.0
29596.0,17,1991.0
29601.0,17,2076.0
29606.0,19,2163.0
29611.0,23,2267.0
29616.0,21,2367.0
29621.0,21,2472.0
29626.0,21,2577.0
29631.0,21,2682.0
29636.0,21,2787.0
29641.0,23,2895.0
29646.0,21,2865.0
29651.0,22,2901.0
29656.0,21,3001.0
29661.0,21,3106.0
29666.0,21,3211.0
29671.0,21,3316.0
29676.0,22,3423.0
29681.0,25,3541.0
29686.0,23,3589.0
29691.0,23,3695.0
29696.0,23,3810.0
29701.0,31,3925.0
29706.0,23,4040.0
29711.0,23,4155.0
29716.0,19,3546.0
29721.0,15,2417.0
29726.0,11,2461.0
29731.0,14,2522.0
29736.0,16,2499.0
29741.0,19,2557.0
29746.0,19,2652.0
29751.0,21,2754.0
29756.0,25,2873.0
29761.0,19,2409.0
29766.0,9,1510.0
29771.0,3,1224.0
29776.0,11,1230.0
29781.0,14,1295.0
29786.0,15,1366.0
29791.0,19,1454.0
29796.0,19,1549.0
29801.0,19,1644.0
29806.0,19,1739.0
29811.0,13,1386.0
29816.0,5,758.0
29821.0,8,674.0
29826.0,16,735.0
29831.0,18,825.0
29836.0,18,915.0
29841.0,18,1005.0
29846.0,18,1095.0
29851.0,18,1185.0
29856.0,14,1135.0
29861.0,18,1153.0
29866.0,18,1242.0
29871.0,18,1332.0
29876.0,18,1422.0
29881.0,20,1189.0
29886.0,7,786.0
29891.0,11,831.0
29896.0,15,894.0
29901.0,18,983.0
29906.0,18,1073.0
29911.0,18,1163.0
29916.0,18,1253.0
29921.0,18,1343.0
29926.0,18,1433.0
29931.0,14,1292.0
29936.0,17,1119.0
29941.0,18,1194.0
29946.0,18,1284.0
29951.0,18,1374.0
29956.0,18,1464.0
29961.0,18,1554.0
29966.0,18,1644.0
29971.0,24,1757.0
29976.0,18,1712.0
29981.0,18,1704.0
29986.0,13,1657.0
29991.0,13,1642.0
29996.0,13,1707.0
30001.0,14,1773.0
30006.0,19,1853.0
30011.0,19,1948.0
30016.0,19,2043.0
30021.0,19,2138.0
30026.0,17,2190.0
30031.0,17,2275.0
30036.0,17,2360.0
30041.0,21,2458.0
30046.0,17,1980.0
30051.0,7,1152.0
30056.0,9,1036.0
30061.0,20,1095.0
30066.0,16,1173.0
30071.0,16,1253.0
30076.0,18,1338.0
30081.0,20,1438.0
30086.0,20,1538.0
30091.0,20,1638.0
30096.0,14,1343.0
30101.0,8,838.0
30106.0,12,887.0
30111.0,14,954.0
30116.0,20,1049.0
30121.0,20,1149.0
30126.0,14,1027.0
30131.0,12,863.0
30136.0,12,879.0
30141.0,13,944.0
30146.0,13,1009.0
30151.0,19,1089.0
30156.0,19,1184.0
30161.0,19,1279.0
30166.0,19,1374.0
30171.0,16,1394.0
30176.0,16,1455.0
30181.0,16,1535.0
30186.0,21,1630.0
30191.0,22,1740.0
30196.0,22,1850.0
30201.0,22,1960.0
30206.0,22,2070.0
30211.0,22,2180.0
30216.0,20,2228.0
30221.0,25,2341.0
30226.0,24,2460.0
30231.0,24,2580.0
30236.0,24,2700.0
30241.0,32,2820.0
30246.0,24,2940.0
30251.0,24,3060.0
30256.0,28,3187.0
30261.0,30,3334.0
30266.0,30,3484.0
30271.0,30,3634.0
30276.0,30,3784.0
30281.0,28,3887.0
30286.0,28,4027.0
30291.0,32,4175.0
30296.0,32,4335.0
30301.0,32,4495.0
30306.0,32,4655.0
30311.0,32,4815.0
30316.0,32,4975.0
30321.0,32,5135.0
30326.0,36,5302.0
30331.0,38,5488.0
30336.0,38,5678.0
30341.0,38,5868.0
30346.0,38,6058.0
30351.0,38,6248.0
30356.0,38,6438.0
30361.0,37,6563.0
30366.0,40,6763.0
30371.0,40,6963.0
30376.0,40,7163.0
30381.0,34,6675.0
30386.0,24,5819.0
30391.0,22,4953.0
30396.0,25,5068.0
30401.0,32,5216.0
30406.0,34,5386.0
30411.0,34,5556.0
30416.0,34,5726.0
30421.0,40,5854.0
30426.0,32,6014.0
30431.0,33,6176.0
30436.0,35,6349.0
30441.0,38,6538.0
30446.0,36,6709.0
30451.0,36,6889.0
30456.0,36,7069.0
30461.0,30,6330.0
30466.0,21,4846.0
30471.0,15,4233.0
30476.0,20,4325.0
30481.0,28,4452.0
30486.0,34,4609.0
30491.0,34,4779.0
30496.0,34,4949.0
30501.0,34,5119.0
30506.0,35,5230.0
30511.0,38,5412.0
30516.0,38,5602.0
30521.0,36,5769.0
30526.0,36,5949.0
30531.0,36,6129.0
30536.0,36,6309.0
30541.0,38,6494.0
30546.0,42,6696.0
30551.0,42,6906.0
30556.0,42,7116.0
30561.0,40,7293.0
30566.0,40,7493.0
30571.0,40,7693.0
30576.0,42,7897.0
30581.0,45,8117.0
30586.0,46,8347.0
30591.0,46,8577.0
30596.0,44,8776.0
30601.0,52,8996.0
30606.0,44,9216.0
30611.0,46,9440.0
30616.0,48,9680.0
30621.0,50,9928.0
30626.0,50,10178.0
30631.0,48,10400.0
30636.0,48,10640.0
30641.0,48,10880.0
30646.0,49,11122.0
30651.0,46,10383.0
30656.0,40,8060.0
30661.0,31,8224.0
30666.0,31,8372.0
30671.0,37,8543.0
30676.0,44,8749.0
30681.0,46,8977.0
30686.0,50,9222.0
30691.0,46,8707.0
30696.0,37,7602.0
30701.0,30,7488.0
30706.0,36,7655.0
30711.0,42,7851.0
30716.0,45,8072.0
30721.0,48,8305.0
30726.0,51,8555.0
30731.0,51,8810.0
30736.0,45,8893.0
30741.0,45,9004.0
30746.0,45,9229.0
30751.0,45,9454.0
30756.0,49,9686.0
30761.0,44,9292.0
30766.0,37,8442.0
30771.0,33,8354.0
30776.0,37,8530.0
30781.0,51,8734.0
30786.0,44,8954.0
30791.0,46,9180.0
30796.0,49,9419.0
30801.0,50,9668.0
30806.0,50,9918.0
30811.0,46,10064.0
30816.0,46,10268.0
30821.0,40,9986.0
30826.0,32,9383.0
30831.0,34,9267.0
30836.0,41,9457.0
30841.0,44,9675.0
30846.0,38,9625.0
30851.0,34,9454.0
30856.0,34,9517.0
30861.0,36,9692.0
30866.0,36,9872.0
30871.0,40,10061.0
30876.0,36,10171.0
30881.0,36,10340.0
30886.0,34,10486.0
30891.0,34,10656.0
30896.0,35,10828.0
30901.0,35,11003.0
30906.0,39,11185.0
30911.0,39,11380.0
30916.0,39,11575.0
30921.0,39,11770.0
30926.0,39,11965.0
30931.0,41,12167.0
30936.0,39,12309.0
30941.0,42,12507.0
30946.0,41,12711.0
30951.0,41,12916.0
30956.0,41,13121.0
30961.0,48,13326.0
30966.0,38,13407.0
30971.0,38,13549.0
30976.0,33,12380.0
30981.0,29,10057.0
30986.0,20,10159.0
30991.0,18,10260.0
30996.0,19,10348.0
31001.0,27,10467.0
31006.0,33,10615.0
31011.0,36,10728.0
31016.0,40,10924.0
31021.0,34,9895.0
31026.0,24,7298.0
31031.0,15,6849.0
31036.0,13,6912.0
31041.0,13,6851.0
31046.0,20,6882.0
31051.0,27,7000.0
31056.0,30,7148.0
31061.0,24,6291.0
31066.0,14,4601.0
31071.0,6,3862.0
31076.0,9,3896.0
31081.0,14,3957.0
31086.0,23,4055.0
31091.0,27,4185.0
31096.0,23,4223.0
31101.0,23,4319.0
31106.0,23,4434.0
31111.0,23,4549.0
31116.0,25,4667.0
31121.0,25,4756.0
31126.0,28,4893.0
31131.0,28,5033.0
31136.0,26,5143.0
31141.0,34,5273.0
31146.0,20,4535.0
31151.0,12,3105.0
31156.0,5,2818.0
31161.0,13,2874.0
31166.0,20,2958.0
31171.0,25,3075.0
31176.0,25,3200.0
31181.0,25,3325.0
31186.0,25,3450.0
31191.0,25,3513.0
31196.0,29,3653.0
31201.0,23,3089.0
31206.0,13,2033.0
31211.0,11,2087.0
31216.0,17,2160.0
31221.0,21,2205.0
31226.0,23,2313.0
31231.0,25,2436.0
31236.0,25,2561.0
31241.0,25,2686.0
31246.0,25,2811.0
31251.0,25,2936.0
31256.0,25,3061.0
31261.0,27,3189.0
31266.0,31,3332.0
31271.0,31,3487.0
31276.0,31,3642.0
31281.0,31,3797.0
31286.0,29,3910.0
31291.0,29,4055.0
31296.0,30,4201.0
31301.0,34,4363.0
31306.0,33,4527.0
31311.0,33,4692.0
31316.0,33,4857.0
31321.0,41,5022.0
31326.0,33,5187.0
31331.0,34,5353.0
31336.0,37,5535.0
31341.0,39,5728.0
31346.0,33,5469.0
31351.0,25,4806.0
31356.0,25,4544.0
31361.0,25,4625.0
31366.0,25,4750.0
31371.0,27,4884.0
31376.0,27,4961.0
31381.0,27,5091.0
31386.0,21,4422.0
31391.0,11,3146.0
31396.0,4,2902.0
31401.0,9,2938.0
31406.0,16,3006.0
31411.0,26,3111.0
31416.0,22,3153.0
31421.0,22,3254.0
31426.0,22,3364.0
31431.0,22,3474.0
31436.0,22,3584.0
31441.0,22,3694.0
31446.0,26,3814.0
31451.0,27,3949.0
31456.0,27,4084.0
31461.0,27,4219.0
31466.0,25,4313.0
31471.0,25,4438.0
31476.0,26,4565.0
31481.0,30,4704.0
31486.0,31,4859.0
31491.0,25,4268.0
31496.0,15,3067.0
31501.0,19,2877.0
31506.0,16,2948.0
31511.0,16,2489.0
31516.0,12,1642.0
31521.0,11,1347.0
31526.0,17,1421.0
31531.0,20,1516.0
31536.0,21,1621.0
31541.0,21,1726.0
31546.0,21,1831.0
31551.0,23,1940.0
31556.0,27,2073.0
31561.0,27,2208.0
31566.0,22,2167.0
31571.0,22,2205.0
31576.0,22,2315.0
31581.0,22,2425.0
31586.0,24,2537.0
31591.0,28,2671.0
31596.0,28,2811.0
31601.0,28,2951.0
31606.0,28,3091.0
31611.0,26,3186.0
31616.0,26,3316.0
31621.0,26,3446.0
31626.0,32,3597.0
31631.0,32,3757.0
31636.0,32,3917.0
31641.0,26,3546.0
31646.0,18,2666.0
31651.0,18,2659.0
31656.0,21,2759.0
31661.0,28,2881.0
31666.0,30,3029.0
31671.0,30,3179.0
31676.0,30,3329.0
31681.0,38,3479.0
31686.0,30,3629.0
31691.0,30,3779.0
31696.0,30,3790.0
31701.0,32,3883.0
31706.0,30,4024.0
31711.0,30,4174.0
31716.0,30,4324.0
31721.0,30,4474.0
31726.0,30,4624.0
31731.0,34,4785.0
31736.0,36,4962.0
31741.0,34,5125.0
31746.0,34,5295.0
31751.0,34,5465.0
31756.0,34,5635.0
31761.0,34,5805.0
31766.0,36,5981.0
31771.0,40,6172.0
31776.0,40,6372.0
31781.0,40,6572.0
31786.0,38,6739.0
31791.0,38,6929.0
31796.0,38,7119.0
31801.0,41,7317.0
31806.0,44,7528.0
31811.0,44,7748.0
31816.0,44,7968.0
31821.0,44,8188.0
31826.0,44,8408.0
31831.0,44,8628.0
31836.0,41,7996.0
31841.0,35,6687.0
31846.0,29,6514.0
31851.0,32,6660.0
31856.0,39,6841.0
31861.0,51,7049.0
31866.0,43,7264.0
31871.0,44,7480.0
31876.0,48,7713.0
31881.0,49,7957.0
31886.0,43,8033.0
31891.0,43,8142.0
31896.0,37,7637.0
31901.0,27,6597.0
31906.0,24,6451.0
31911.0,32,6597.0
31916.0,40,6779.0
31921.0,36,6205.0
31926.0,26,5014.0
31931.0,21,4900.0
31936.0,25,5019.0
31941.0,32,5166.0
31946.0,36,5336.0
31951.0,40,5532.0
31956.0,40,5732.0
31961.0,40,5932.0
31966.0,37,6024.0
31971.0,37,6195.0
31976.0,37,6380.0
31981.0,40,6572.0
31986.0,43,6781.0
31991.0,43,6996.0
31996.0,43,7211.0
32001.0,43,7426.0
32006.0,43,7641.0
32011.0,43,7856.0
32016.0,45,8013.0
32021.0,46,8239.0
32026.0,45,8463.0
32031.0,45,8688.0
32036.0,45,8913.0
32041.0,53,9138.0
32046.0,45,9363.0
32051.0,47,9591.0
32056.0,49,9835.0
32061.0,51,10088.0
32066.0,49,10325.0
32071.0,49,10570.0
32076.0,49,10815.0
32081.0,49,11060.0
32086.0,52,11309.0
32091.0,53,11572.0
32096.0,55,11843.0
32101.0,49,11260.0
32106.0,39,9683.0
32111.0,31,8487.0
32116.0,31,8634.0
32121.0,37,8805.0
32126.0,43,9012.0
32131.0,43,8770.0
32136.0,33,8207.0
32141.0,35,8241.0
32146.0,42,8433.0
32151.0,42,8643.0
32156.0,43,8856.0
32161.0,44,9073.0
32166.0,48,9307.0
32171.0,48,9547.0
32176.0,42,9615.0
32181.0,42,9712.0
32186.0,42,9922.0
32191.0,43,10135.0
32196.0,44,10353.0
32201.0,46,10580.0
32206.0,48,10817.0
32211.0,48,11057.0
32216.0,48,11297.0
32221.0,53,11500.0
32226.0,46,11730.0
32231.0,47,11963.0
32236.0,49,12204.0
32241.0,51,12458.0
32246.0,51,12713.0
32251.0,51,12968.0
32256.0,51,13223.0
32261.0,51,13478.0
32266.0,52,13737.0
32271.0,54,14001.0
32276.0,50,13752.0
32281.0,40,13170.0
32286.0,42,13373.0
32291.0,48,13603.0
32296.0,50,13849.0
32301.0,51,14101.0
32306.0,51,14356.0
32311.0,55,14628.0
32316.0,55,14903.0
32321.0,49,15003.0
32326.0,49,15129.0
32331.0,49,15374.0
32336.0,50,15622.0
32341.0,44,15444.0
32346.0,40,14984.0
32351.0,41,14698.0
32356.0,41,14882.0
32361.0,42,15092.0
32366.0,39,15237.0
32371.0,40,15425.0
32376.0,38,15564.0
32381.0,39,15755.0
32386.0,36,14494.0
32391.0,26,11946.0
32396.0,17,10769.0
32401.0,17,10840.0
32406.0,12,10854.0
32411.0,19,10935.0
32416.0,26,11051.0
32421.0,32,11202.0
32426.0,32,11362.0
32431.0,32,11522.0
32436.0,26,10409.0
32441.0,17,8194.0
32446.0,10,7195.0
32451.0,10,7240.0
32456.0,19,7318.0
32461.0,24,7417.0
32466.0,28,7552.0
32471.0,22,6643.0
32476.0,12,4876.0
32481.0,4,2634.0
32486.0,5,2656.0
32491.0,16,2714.0
32496.0,20,2799.0
32501.0,20,2899.0
32506.0,20,2999.0
32511.0,20,3099.0
32516.0,20,3199.0
32521.0,16,3089.0
32526.0,19,2976.0
32531.0,20,3076.0
32536.0,18,3151.0
32541.0,18,3241.0
32546.0,12,2584.0
32551.0,2,1358.0
32556.0,4,1373.0
32561.0,11,1413.0
32566.0,18,1497.0
32571.0,18,1587.0
32576.0,18,1677.0
32581.0,20,1181.0
32586.0,6,515.0
32591.0,9,476.0
32596.0,13,531.0
32601.0,17,612.0
32606.0,17,697.0
32611.0,17,782.0
32616.0,17,867.0
32621.0,17,952.0
32626.0,17,1037.0
32631.0,12,905.0
32636.0,17,781.0
32641.0,16,852.0
32646.0,16,932.0
32651.0,16,1012.0
32656.0,16,1092.0
32661.0,16,1172.0
32666.0,17,1253.0
32671.0,21,1355.0
32676.0,22,1465.0
32681.0,19,1519.0
32686.0,19,1602.0
32691.0,19,1697.0
32696.0,19,1792.0
32701.0,19,1887.0
32706.0,20,1636.0
32711.0,13,1061.0
32716.0,13,1040.0
32721.0,17,1118.0
32726.0,17,1203.0
32731.0,17,1288.0
32736.0,17,1373.0
32741.0,21,1467.0
32746.0,23,1582.0
32751.0,23,1697.0
32756.0,17,1416.0
32761.0,19,916.0
32766.0,11,793.0
32771.0,15,865.0
32776.0,19,945.0
32781.0,15,890.0
32786.0,15,879.0
32791.0,15,954.0
32796.0,15,1029.0
32801.0,15,1104.0
32806.0,15,1179.0
32811.0,16,1255.0
32816.0,21,1356.0
32821.0,21,1461.0
32826.0,21,1566.0
32831.0,21,1671.0
32836.0,19,1728.0
